[2023-10-29 13:00:49] NOTICE (traceId:|customerId:) {/var/www/bbva-uat/controllers/admin/AdminOrdersController.php:L617} :: E_NOTICE: Undefined variable: decidirLogger :: Ctx:{"code":8,"message":"Undefined variable: decidirLogger","file":"/var/www/bbva-uat/override/classes/order/OrderHistory.php","line":263} 
[2023-10-29 15:33:36] INFO (traceId:653EA57ACFC87|customerId:) {/var/www/bbva-uat/modules/notificacionesProveedores/class/ohgiftcard.php:L199} :: Ohgiftcard --buildJson-- ORDER IS  :: Ctx:{"data":"{\"costo_financiero\":null,\"id_address_delivery\":\"16497\",\"id_address_invoice\":\"16497\",\"id_shop_group\":\"1\",\"id_shop\":\"1\",\"id_cart\":\"41435\",\"id_currency\":\"1\",\"id_lang\":\"1\",\"id_customer\":\"16740\",\"id_carrier\":\"14\",\"current_state\":\"0\",\"secure_key\":\"03d304bb778353a2fb55cb3436159ab4\",\"payment\":\"MODO\",\"module\":\"modo\",\"conversion_rate\":\"1.000000\",\"recyclable\":\"0\",\"gift\":\"0\",\"gift_message\":\"\",\"mobile_theme\":\"0\",\"shipping_number\":\"\",\"shipping_link\":\"\",\"total_discounts\":\"0.000000\",\"total_discounts_tax_incl\":\"0.000000\",\"total_discounts_tax_excl\":\"0.000000\",\"total_paid\":\"5820.000000\",\"total_paid_tax_incl\":\"5820.000000\",\"total_paid_tax_excl\":\"4809.920000\",\"total_paid_real\":\"5820.000000\",\"total_products\":\"4809.920000\",\"total_products_wt\":\"5820.000000\",\"total_shipping\":\"0.000000\",\"total_shipping_tax_incl\":\"0.000000\",\"total_shipping_tax_excl\":\"0.000000\",\"carrier_tax_rate\":\"0.000\",\"total_wrapping\":\"0.000000\",\"total_wrapping_tax_incl\":\"0.000000\",\"total_wrapping_tax_excl\":\"0.000000\",\"invoice_number\":\"0\",\"delivery_number\":\"0\",\"invoice_date\":\"0000-00-00 00:00:00\",\"delivery_date\":\"0000-00-00 00:00:00\",\"valid\":\"0\",\"date_add\":\"2023-10-29 15:33:36\",\"date_upd\":\"2023-10-29 15:33:36\",\"reference\":\"OAXBKQGJO\",\"round_mode\":\"2\",\"round_type\":\"2\",\"id\":2705,\"id_shop_list\":null,\"force_id\":false}","step":1,"totalSteps":1,"log_name":"notificacionesProveedores"} 
[2023-10-29 15:33:36] INFO (traceId:653EA57ACFC87|customerId:) {/var/www/bbva-uat/modules/notificacionesProveedores/class/ohgiftcard.php:L203} :: Ohgiftcard --buildJson-- Transaction Points Data is :: Ctx:{"data":"[]","step":1,"totalSteps":1,"log_name":"notificacionesProveedores"} 
[2023-10-29 15:33:36] INFO (traceId:653EA57ACFC87|customerId:) {/var/www/bbva-uat/modules/notificacionesProveedores/class/ohgiftcard.php:L220} :: Ohgiftcard --buildJson-- Transaction Decidir Data is :: Ctx:{"data":"\"{\\\"id\\\":\\\"6b4020b0-f451-4238-bb08-d2235f7e7f21\\\",\\\"status\\\":\\\"ACCEPTED\\\",\\\"external_intention_id\\\":\\\"41435-1693336521\\\",\\\"gateway_site_transaction_id\\\":\\\"41435-1693336521\\\",\\\"gateway_transaction_id\\\":\\\"1047370115\\\",\\\"amount\\\":7000.0200000000004,\\\"installments\\\":{\\\"quantity\\\":6,\\\"realQuantity\\\":6,\\\"amount\\\":1166.6700000000001,\\\"cft\\\":0},\\\"payer\\\":{\\\"first_name\\\":\\\"German Gustavo\\\",\\\"last_name\\\":\\\"Lerena \\\",\\\"dni\\\":\\\"28864792\\\"},\\\"card\\\":{\\\"bank_name\\\":\\\"Galicia\\\",\\\"issuer_name\\\":\\\"visa\\\",\\\"bin\\\":\\\"459354\\\",\\\"last_digits\\\":\\\"0877\\\"},\\\"card_authorization_code\\\":\\\"006789\\\",\\\"ticket\\\":\\\"690\\\",\\\"signature\\\":{\\\"payload\\\":\\\"eyJpZCI6IjZiNDAyMGIwLWY0NTEtNDIzOC1iYjA4LWQyMjM1ZjdlN2YyMSIsInN0YXR1cyI6IkFDQ0VQVEVEIiwiZXh0ZXJuYWxfaW50ZW50aW9uX2lkIjoiMjEwMzE2NC0xNjkzMzUyNzQ3IiwiZ2F0ZXdheV9zaXRlX3RyYW5zYWN0aW9uX2lkIjoiMjEwMzE2NC0xNjkzMzUyNzQ3IiwiZ2F0ZXdheV90cmFuc2FjdGlvbl9pZCI6IjEwNDczNzAxMTUiLCJhbW91bnQiOjU0OTA2Mi43NCwiaW5zdGFsbG1lbnRzIjp7InF1YW50aXR5Ijo2LCJhbW91bnQiOjkxNTEwLjQ2LCJjZnQiOjB9LCJwYXllciI6eyJmaXJzdF9uYW1lIjoiR2VybWFuIEd1c3Rhdm8iLCJsYXN0X25hbWUiOiJMZXJlbmEgIiwiZG5pIjoiMjg4NjQ3OTIifSwiY2FyZCI6eyJiYW5rX25hbWUiOiJHYWxpY2lhIiwiaXNzdWVyX25hbWUiOiJ2aXNhIiwiYmluIjoiNDU5MzU0IiwibGFzdF9kaWdpdHMiOiIwODc3In0sImNhcmRfYXV0aG9yaXphdGlvbl9jb2RlIjoiMDA2Nzg5IiwidGlja2V0IjoiNjkwIn0\\\",\\\"protected\\\":\\\"eyJhbGciOiJSUzI1NiIsImtpZCI6IkxycmFQaXh4TlZES2Z5dXJjelNkS3BrbEl6a2ZUWExUSnVUNDdydmtic28ifQ\\\",\\\"signature\\\":\\\"S9Y9cJHMvvVhMwyfnepg_r9ilQ2ECYX01IMrEAN91wNfBd2skqttsrBCFQ9RoqBrchuFK1pZa4Oj-JsJoyCGYPeAv2LD5Bb58RBXIkmPOAfClHpqLi1Redrz9adUTi6SWQ2Cx_YxWJmEJ-M06dnpLMIXH2psuuKPS6dmwuB6tcmzyzAIwRt0437jtvG7655vsr1KV9440JNTxjt0RMMd3EofeDJZeLlewfjZOLR5n6xw5ZQUMHeXcmmgwpkz_2hvW3KhV4cWL7_gu4KWwXOs6XI8NWVpVTyw5h1CGOBIu8fBhwGvhPrrQ4iERxeDdeEYWDDztyYthdYtK_Bq0X2RSeG_TX42Uqxc_u2TEapICU2OR2HMo16ADNbvPB63bO4bsIunSvej47p45_MJ5fT0kiTI7lhrIo7EHeWkZvZqSkaNiX5KB4STcXeEhZML5F_-XhnACp4835Xc5EJ_CiSEVVtAiYjcXMs7t_4-jx7uWLBQBFPYof6XxoG4ew-jcrY8LhJwImC3scPGIt9c1abpeFdjfX5Xvdi8ojrwi59yv5hS5tPHR5ttpIh0v2O2devcnS3NZ7pFxteXKc1r35uq5O3zVeqsBMuhHhWzMDp5SqwhC5oAtTWVRm5BSsMvCZw5Lh27VFJlqPN9hV0pdJiZNrBc7oZOhv8t0dsk5t1213o\\\"}}\"","step":1,"totalSteps":1,"log_name":"notificacionesProveedores"} 
[2023-10-29 15:33:36] INFO (traceId:653EA57ACFC87|customerId:) {/var/www/bbva-uat/modules/notificacionesProveedores/class/ohgiftcard.php:L224} :: Ohgiftcard --buildJson-- Transaction Decidir Data Decoded is :: Ctx:{"data":"{\"id\":\"6b4020b0-f451-4238-bb08-d2235f7e7f21\",\"status\":\"ACCEPTED\",\"external_intention_id\":\"41435-1693336521\",\"gateway_site_transaction_id\":\"41435-1693336521\",\"gateway_transaction_id\":\"1047370115\",\"amount\":7000.0200000000004,\"installments\":{\"quantity\":6,\"realQuantity\":6,\"amount\":1166.6700000000001,\"cft\":0},\"payer\":{\"first_name\":\"German Gustavo\",\"last_name\":\"Lerena \",\"dni\":\"28864792\"},\"card\":{\"bank_name\":\"Galicia\",\"issuer_name\":\"visa\",\"bin\":\"459354\",\"last_digits\":\"0877\"},\"card_authorization_code\":\"006789\",\"ticket\":\"690\",\"signature\":{\"payload\":\"eyJpZCI6IjZiNDAyMGIwLWY0NTEtNDIzOC1iYjA4LWQyMjM1ZjdlN2YyMSIsInN0YXR1cyI6IkFDQ0VQVEVEIiwiZXh0ZXJuYWxfaW50ZW50aW9uX2lkIjoiMjEwMzE2NC0xNjkzMzUyNzQ3IiwiZ2F0ZXdheV9zaXRlX3RyYW5zYWN0aW9uX2lkIjoiMjEwMzE2NC0xNjkzMzUyNzQ3IiwiZ2F0ZXdheV90cmFuc2FjdGlvbl9pZCI6IjEwNDczNzAxMTUiLCJhbW91bnQiOjU0OTA2Mi43NCwiaW5zdGFsbG1lbnRzIjp7InF1YW50aXR5Ijo2LCJhbW91bnQiOjkxNTEwLjQ2LCJjZnQiOjB9LCJwYXllciI6eyJmaXJzdF9uYW1lIjoiR2VybWFuIEd1c3Rhdm8iLCJsYXN0X25hbWUiOiJMZXJlbmEgIiwiZG5pIjoiMjg4NjQ3OTIifSwiY2FyZCI6eyJiYW5rX25hbWUiOiJHYWxpY2lhIiwiaXNzdWVyX25hbWUiOiJ2aXNhIiwiYmluIjoiNDU5MzU0IiwibGFzdF9kaWdpdHMiOiIwODc3In0sImNhcmRfYXV0aG9yaXphdGlvbl9jb2RlIjoiMDA2Nzg5IiwidGlja2V0IjoiNjkwIn0\",\"protected\":\"eyJhbGciOiJSUzI1NiIsImtpZCI6IkxycmFQaXh4TlZES2Z5dXJjelNkS3BrbEl6a2ZUWExUSnVUNDdydmtic28ifQ\",\"signature\":\"S9Y9cJHMvvVhMwyfnepg_r9ilQ2ECYX01IMrEAN91wNfBd2skqttsrBCFQ9RoqBrchuFK1pZa4Oj-JsJoyCGYPeAv2LD5Bb58RBXIkmPOAfClHpqLi1Redrz9adUTi6SWQ2Cx_YxWJmEJ-M06dnpLMIXH2psuuKPS6dmwuB6tcmzyzAIwRt0437jtvG7655vsr1KV9440JNTxjt0RMMd3EofeDJZeLlewfjZOLR5n6xw5ZQUMHeXcmmgwpkz_2hvW3KhV4cWL7_gu4KWwXOs6XI8NWVpVTyw5h1CGOBIu8fBhwGvhPrrQ4iERxeDdeEYWDDztyYthdYtK_Bq0X2RSeG_TX42Uqxc_u2TEapICU2OR2HMo16ADNbvPB63bO4bsIunSvej47p45_MJ5fT0kiTI7lhrIo7EHeWkZvZqSkaNiX5KB4STcXeEhZML5F_-XhnACp4835Xc5EJ_CiSEVVtAiYjcXMs7t_4-jx7uWLBQBFPYof6XxoG4ew-jcrY8LhJwImC3scPGIt9c1abpeFdjfX5Xvdi8ojrwi59yv5hS5tPHR5ttpIh0v2O2devcnS3NZ7pFxteXKc1r35uq5O3zVeqsBMuhHhWzMDp5SqwhC5oAtTWVRm5BSsMvCZw5Lh27VFJlqPN9hV0pdJiZNrBc7oZOhv8t0dsk5t1213o\"}}","step":1,"totalSteps":1,"log_name":"notificacionesProveedores"} 
[2023-10-29 15:33:36] NOTICE (traceId:|customerId:) {/var/www/bbva-uat/modules/notificacionesProveedores/class/ohgiftcard.php:L56} :: E_NOTICE: Undefined property: stdClass::$site_transaction_id :: Ctx:{"code":8,"message":"Undefined property: stdClass::$site_transaction_id","file":"/var/www/bbva-uat/modules/notificacionesProveedores/class/ohgiftcard.php","line":231} 
[2023-10-29 15:33:36] INFO (traceId:653EA57ACFC87|customerId:) {/var/www/bbva-uat/modules/notificacionesProveedores/class/ohgiftcard.php:L234} :: Ohgiftcard --buildJson-- Building JSON WITHOUT POINTS :: Ctx:{"data":"{\"sequence\":2705,\"gcQuantity\":1,\"totalGCAmount\":\"5820\",\"cards\":[{\"product\":\"35455\",\"recipient\":{\"name\":\"Awdasdc\",\"surname\":\"dqwrd\",\"email\":\"asdqw@dowd.com\",\"phone\":\"123 123 124\"},\"message\":\"Gift Card obtenida en Go Shop\",\"gcAmount\":\"5820\",\"billingAmount\":\"5820\"}],\"giver\":{\"externalID\":16740,\"name\":\"Awdasdc\",\"surname\":\"dqwrd\",\"identityDocument\":\"12345678\",\"email\":\"asdqw@dowd.com\",\"phone\":\"123123124\"},\"amount\":\"7000\",\"amountTransaction\":\"41435-1693336521\",\"purchaseAmount\":\"0\",\"purchaseAmountTransaction\":\"\"}","step":1,"totalSteps":1,"log_name":"notificacionesProveedores"} 
[2023-10-29 15:33:36] INFO (traceId:653EA57ACFC87|customerId:) {/var/www/bbva-uat/modules/notificacionesProveedores/class/ohgiftcard.php:L270} :: OhGiftCard - notify Se notifica carrito con JSON :: Ctx:{"data":"{\"data\":\"{\\\"sequence\\\":2705,\\\"gcQuantity\\\":1,\\\"totalGCAmount\\\":5820,\\\"cards\\\":[{\\\"product\\\":35455,\\\"recipient\\\":{\\\"name\\\":\\\"Awdasdc\\\",\\\"surname\\\":\\\"dqwrd\\\",\\\"email\\\":\\\"asdqw@dowd.com\\\",\\\"phone\\\":\\\"123 123 124\\\"},\\\"message\\\":\\\"Gift Card obtenida en Go Shop\\\",\\\"gcAmount\\\":5820,\\\"billingAmount\\\":5820}],\\\"giver\\\":{\\\"externalID\\\":16740,\\\"name\\\":\\\"Awdasdc\\\",\\\"surname\\\":\\\"dqwrd\\\",\\\"identityDocument\\\":12345678,\\\"email\\\":\\\"asdqw@dowd.com\\\",\\\"phone\\\":123123124},\\\"amount\\\":7000,\\\"amountTransaction\\\":\\\"41435-1693336521\\\",\\\"purchaseAmount\\\":0,\\\"purchaseAmountTransaction\\\":\\\"\\\"}\"}","step":1,"totalSteps":1,"log_name":"notificacionesProveedores"} 
[2023-10-29 15:33:36] NOTICE (traceId:|customerId:) {/var/www/bbva-uat/modules/notificacionesProveedores/class/ohgiftcard.php:L275} :: E_NOTICE: Trying to get property 'auth_key' of non-object :: Ctx:{"code":8,"message":"Trying to get property 'auth_key' of non-object","file":"/var/www/bbva-uat/modules/notificacionesProveedores/class/ohgiftcard.php","line":244} 
[2023-10-29 15:33:36] NOTICE (traceId:|customerId:) {/var/www/bbva-uat/modules/notificacionesProveedores/class/ohgiftcard.php:L275} :: E_NOTICE: Trying to get property 'cat_id' of non-object :: Ctx:{"code":8,"message":"Trying to get property 'cat_id' of non-object","file":"/var/www/bbva-uat/modules/notificacionesProveedores/class/ohgiftcard.php","line":245} 
[2023-10-29 15:33:36] NOTICE (traceId:|customerId:) {/var/www/bbva-uat/modules/notificacionesProveedores/class/ohgiftcard.php:L275} :: E_NOTICE: Trying to get property 'url_base' of non-object :: Ctx:{"code":8,"message":"Trying to get property 'url_base' of non-object","file":"/var/www/bbva-uat/modules/notificacionesProveedores/class/ohgiftcard.php","line":248} 
[2023-10-29 15:33:36] INFO (traceId:653EA57ACFC87|customerId:) {/var/www/bbva-uat/modules/notificacionesProveedores/class/ohgiftcard.php:L256} :: Ohgiftcard --consumeWebService-- REQUEST OUT :: Ctx:{"data":"{\"url\":\"\\/b2c\\/cards\",\"content_type\":null,\"http_code\":0,\"header_size\":0,\"request_size\":0,\"filetime\":-1,\"ssl_verify_result\":0,\"redirect_count\":0,\"total_time\":0,\"namelookup_time\":0,\"connect_time\":0,\"pretransfer_time\":0,\"size_upload\":0,\"size_download\":0,\"speed_download\":0,\"speed_upload\":0,\"download_content_length\":-1,\"upload_content_length\":-1,\"starttransfer_time\":0,\"redirect_time\":0,\"redirect_url\":\"\",\"primary_ip\":\"\",\"certinfo\":[],\"primary_port\":0,\"local_ip\":\"\",\"local_port\":0,\"http_version\":0,\"protocol\":0,\"ssl_verifyresult\":0,\"scheme\":\"\",\"appconnect_time_us\":0,\"connect_time_us\":0,\"namelookup_time_us\":0,\"pretransfer_time_us\":0,\"redirect_time_us\":0,\"starttransfer_time_us\":0,\"total_time_us\":0}","step":1,"totalSteps":1,"log_name":"notificacionesProveedores"} 
[2023-10-29 15:33:36] INFO (traceId:653EA57ACFC87|customerId:) {/var/www/bbva-uat/modules/notificacionesProveedores/class/ohgiftcard.php:L262} :: Ohgiftcard --consumeWebService-- REQUEST RESPONSE :: Ctx:{"data":"false","step":1,"totalSteps":1,"log_name":"notificacionesProveedores"} 
[2023-10-29 15:33:36] ERROR (traceId:653EA57ACFC87|customerId:) {/var/www/bbva-uat/modules/notificacionesProveedores/class/ohgiftcard.php:L320} :: OhGiftCard - notify Notificacion Erronea :: Ctx:{"data":"{\"error\":false}","step":1,"totalSteps":1,"log_name":"notificacionesProveedores"} 
[2023-10-29 15:33:36] NOTICE (traceId:|customerId:) {/var/www/bbva-uat/modules/notificacionesProveedores/class/ohgiftcard.php:L62} :: E_NOTICE: Trying to get property 'url_base' of non-object :: Ctx:{"code":8,"message":"Trying to get property 'url_base' of non-object","file":"/var/www/bbva-uat/modules/notificacionesProveedores/class/ohgiftcard.php","line":321} 
[2023-10-29 15:33:37] WARNING (traceId:|customerId:) {/var/www/bbva-uat/modules/vtexmodule/vtexmodule.php:L117} :: E_WARNING: count(): Parameter must be an array or an object that implements Countable :: Ctx:{"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"/var/www/bbva-uat/modules/vtexmodule/controllers/hook/actionGetExtraMailTemplateVars.php","line":28} 
[2023-10-29 15:33:41] NOTICE (traceId:|customerId:) {/var/www/bbva-uat/classes/order/Order.php:L1566} :: E_NOTICE: Undefined variable: decidirLogger :: Ctx:{"code":8,"message":"Undefined variable: decidirLogger","file":"/var/www/bbva-uat/override/classes/order/OrderHistory.php","line":34} 
[2023-10-29 15:33:41] NOTICE (traceId:|customerId:) {/var/www/bbva-uat/classes/order/Order.php:L1566} :: E_NOTICE: Undefined variable: decidirLogger :: Ctx:{"code":8,"message":"Undefined variable: decidirLogger","file":"/var/www/bbva-uat/override/classes/order/OrderHistory.php","line":50} 
[2023-10-29 15:33:41] NOTICE (traceId:|customerId:) {/var/www/bbva-uat/classes/order/Order.php:L1566} :: E_NOTICE: Undefined variable: decidirLogger :: Ctx:{"code":8,"message":"Undefined variable: decidirLogger","file":"/var/www/bbva-uat/override/classes/order/OrderHistory.php","line":263} 
[2023-10-29 15:33:41] WARNING (traceId:|customerId:) {/var/www/bbva-uat/override/classes/ObjectModel.php:L87} :: E_WARNING: count(): Parameter must be an array or an object that implements Countable :: Ctx:{"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"/var/www/bbva-uat/classes/ObjectModel.php","line":644} 
[2023-10-29 15:33:41] NOTICE (traceId:|customerId:) {/var/www/bbva-uat/classes/order/Order.php:L1566} :: E_NOTICE: Undefined variable: decidirLogger :: Ctx:{"code":8,"message":"Undefined variable: decidirLogger","file":"/var/www/bbva-uat/override/classes/order/OrderHistory.php","line":276} 
[2023-10-29 15:33:41] NOTICE (traceId:|customerId:) {/var/www/bbva-uat/modules/decidir/decidir.php:L222} :: E_NOTICE: Trying to get property 'id_profile' of non-object :: Ctx:{"code":8,"message":"Trying to get property 'id_profile' of non-object","file":"/var/www/bbva-uat/modules/decidir/controllers/hook/actionOrderStatusPostUpdate.php","line":36} 
[2023-10-29 15:33:41] WARNING (traceId:|customerId:) {/var/www/bbva-uat/override/classes/ObjectModel.php:L87} :: E_WARNING: count(): Parameter must be an array or an object that implements Countable :: Ctx:{"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"/var/www/bbva-uat/classes/ObjectModel.php","line":644} 
[2023-10-29 15:33:41] WARNING (traceId:|customerId:) {/var/www/bbva-uat/override/classes/ObjectModel.php:L87} :: E_WARNING: count(): Parameter must be an array or an object that implements Countable :: Ctx:{"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"/var/www/bbva-uat/classes/ObjectModel.php","line":644} 
[2023-10-29 15:33:41] NOTICE (traceId:|customerId:) {/var/www/bbva-uat/modules/modo/src/ModoOrderProcessor.php:L112} :: E_NOTICE: Undefined variable: decidirLogger :: Ctx:{"code":8,"message":"Undefined variable: decidirLogger","file":"/var/www/bbva-uat/override/classes/PaymentModule.php","line":430} 
[2023-10-29 15:33:41] NOTICE (traceId:|customerId:) {/var/www/bbva-uat/modules/modo/src/ModoOrderProcessor.php:L112} :: E_NOTICE: Undefined variable: decidirLogger :: Ctx:{"code":8,"message":"Undefined variable: decidirLogger","file":"/var/www/bbva-uat/override/classes/PaymentModule.php","line":449} 
[2023-10-29 15:33:41] WARNING (traceId:|customerId:) {/var/www/bbva-uat/override/classes/ObjectModel.php:L87} :: E_WARNING: count(): Parameter must be an array or an object that implements Countable :: Ctx:{"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"/var/www/bbva-uat/classes/ObjectModel.php","line":644} 
[2023-10-29 15:33:42] NOTICE (traceId:|customerId:) {/var/www/bbva-uat/modules/modo/src/ModoOrderProcessor.php:L112} :: E_NOTICE: Undefined variable: decidirLogger :: Ctx:{"code":8,"message":"Undefined variable: decidirLogger","file":"/var/www/bbva-uat/override/classes/PaymentModule.php","line":459} 
[2023-10-29 15:33:42] WARNING (traceId:|customerId:) {/var/www/bbva-uat/override/classes/ObjectModel.php:L87} :: E_WARNING: count(): Parameter must be an array or an object that implements Countable :: Ctx:{"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"/var/www/bbva-uat/classes/ObjectModel.php","line":644} 
[2023-10-29 15:33:42] NOTICE (traceId:|customerId:) {/var/www/bbva-uat/classes/order/Order.php:L2384} :: E_DEPRECATED: Function create_function() is deprecated :: Ctx:{"code":8192,"message":"Function create_function() is deprecated","file":"/var/www/bbva-uat/classes/Tools.php","line":3700} 
[2023-10-29 15:33:42] NOTICE (traceId:|customerId:) {/var/www/bbva-uat/classes/order/Order.php:L2389} :: E_DEPRECATED: Function create_function() is deprecated :: Ctx:{"code":8192,"message":"Function create_function() is deprecated","file":"/var/www/bbva-uat/classes/Tools.php","line":3700} 
[2023-10-29 15:33:42] INFO (traceId:653EA57ACFC87|customerId:) {/var/www/bbva-uat/modules/modo/src/ModoOrderProcessor.php:L64} :: Orden generada :: Ctx:{"id_cart":"41435","id_order":2705,"idOrderState":"2"} 
[2023-10-29 15:33:42] INFO (traceId:653EA57ACFC87|customerId:) {/var/www/bbva-uat/modules/modo/src/ModoOrderProcessor.php:L70} :: Carrito desbloqueado :: Ctx:{"id_cart":"41435","id_order":2705,"result":true} 
[2023-10-29 15:33:42] NOTICE (traceId:|customerId:) {/var/www/bbva-uat/tools/smarty/sysplugins/smarty_internal_templatebase.php:L188} :: E_NOTICE: Undefined index: logo_url :: Ctx:{"code":8,"message":"Undefined index: logo_url","file":"/var/www/bbva-uat/tools/smarty/sysplugins/smarty_internal_templatebase.php(157) : eval()'d code","line":46} 
